ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Embassy Suites by Hilton Houston Downtown,11,, 50-64 year old male ,0,1293,No,3,0,"1515 Dallas St , Houston , TX 77010-7137 1515 Dallas St , Houston, TX 77010-7137",5,T T,https://www.tripadvisor.com//ShowUserReviews-g56003-d1862847-r455590657-Embassy_Suites_by_Hilton_Houston_Downtown-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/29/17,Great place to stay in Downtown Houston. Very close to restaurants and other attractions. It was an anniversary getaway even though we don't live far. We left the kids at home and wanted to have a romantic getaway. Reasonable price and was able to select my own choice of room from the new app. Great snacks and happy hour although it didn't start until 5:30. Would have preferred earlier but we managed.,Couples,4,Texas,Dance,Pearland,M,No,03/13,Romantic getaway
2,Embassy Suites by Hilton Houston Downtown,204,2, 25-34 year old male ,0,22836,No,246,0,"1515 Dallas St , Houston , TX 77010-7137 1515 Dallas St , Houston, TX 77010-7137",4,Harvsman,https://www.tripadvisor.com//ShowUserReviews-g56003-d1862847-r452918201-Embassy_Suites_by_Hilton_Houston_Downtown-Houston_Texas.html#CHECK_RATES_CONT,10/01/2016,01/17/17,"Stayed here from Thursday October 6 to Friday October 7. I had come off a Long Haul Flight from New Zealand and had one night in Houston before I continued on to Mexico. Got to IAH and took a supershuttle to the hotel, The first thing I noticed was it appeared to be on the edge of the downtown area, Next to Discovery Green which has a nice lake and parkland to walk through. I walked in and the pleasant girl behind the counter issued me Room 1003, Up I go to the 10th floor. Got into the room and it was fantastic! It really was like having your own apartment, Nice little living area with tv and snack fridge, Nice Queen size bed also with TV and VERY comfortable, Bathroom was good with Giovanni Tolietries and from memory the shower had good pressure. Truthfully my view wasn't spectacular but hey....After 24 hours in transit all I wanted was a bed! A friend of mine lives in Houston so he met me for dinner, Within just over a block walk is a Phoenicia Supermarket which also has a great little café open till late, We had dinner there and I can recommend it. We also took a walk in Discovery green which had a band playing by the lake and the restaurant looked good from the meals we could see. it took maybe 10 mins to walk into the main part of downtown but I felt safe and had no problems. The next day I woke up and checked out the pool (Very nice but not enough time to use it), Fitness centre etc. Check out went smoothly and again was polite, The only reason I took a point off is I found the walls between rooms a little thin If I'm back in Houston I'd definitely stay here again!",Solo,40,Australia,Dance,Melbourne,M,No,09/05,Great for it's purpose!
0,Embassy Suites by Hilton Houston Downtown,8,,NA,0,800,No,,0,"1515 Dallas St , Houston , TX 77010-7137 1515 Dallas St , Houston, TX 77010-7137",4,38timothyw,https://www.tripadvisor.com//ShowUserReviews-g56003-d1862847-r446391284-Embassy_Suites_by_Hilton_Houston_Downtown-Houston_Texas.html#CHECK_RATES_CONT,12/01/2016,12/23/16,I decided to go to Houston to see in NBA basketball game . Because of the price and the things that I like I decided on the Embassy suites downtown Hilton . It was close to the Toyota Center . I was not disappointed with the personnel the service or the suite itself ! The hot sub was not working but I'm sure they fixed it by now. The food was decent but there's plenty of places near the Embassy suites that you can eat really good !! I'd visit it again if I ended up in Houston !,Solo,,Oregon,Dance,Portland,NA,Yes,04/16,NBA game
0,Embassy Suites by Hilton Houston Downtown,1,,NA,0,100,No,,0,"1515 Dallas St , Houston , TX 77010-7137 1515 Dallas St , Houston, TX 77010-7137",5,edwarddR5990KX,https://www.tripadvisor.com//ShowUserReviews-g56003-d1862847-r439096227-Embassy_Suites_by_Hilton_Houston_Downtown-Houston_Texas.html#CHECK_RATES_CONT,11/01/2016,11/21/16,"Awesome Excellent service No Complaints The next time I'm in city I'll be staying here Staff was very helpful Rooms were comfortable and I slept very well Did not get to use the pool, but I plan to my next visit",Solo,,Kentucky,Dance,Louisville,NA,No,11/16,Hotel Stay
0,Embassy Suites by Hilton Houston Downtown,4,,NA,0,405,No,,0,"1515 Dallas St , Houston , TX 77010-7137 1515 Dallas St , Houston, TX 77010-7137",5,bushtw,https://www.tripadvisor.com//ShowUserReviews-g56003-d1862847-r421133272-Embassy_Suites_by_Hilton_Houston_Downtown-Houston_Texas.html#CHECK_RATES_CONT,09/01/2016,09/21/16,This is a really nice and charming hotel with great staff and awesome location. The front office manager/Supervisor super energetic and friendly in the morning. The evening reception girl ( blonde long even cut hair) she is super friendly and accomodating. I love her and holds great conversation.,Solo,,Texas,Dance,Spring,NA,No,12/14,I LOVE THIS PLACE
5,Embassy Suites by Hilton Houston Downtown,13,5,NA,0,1313,No,13,0,"1515 Dallas St , Houston , TX 77010-7137 1515 Dallas St , Houston, TX 77010-7137",5,Jimiese Rochell... P,https://www.tripadvisor.com//ShowUserReviews-g56003-d1862847-r413239413-Embassy_Suites_by_Hilton_Houston_Downtown-Houston_Texas.html#CHECK_RATES_CONT,07/01/2016,08/31/16,"I have stayed here now 4 times and just keep coming back. Ana, the front desk agent seems to always be there when I check-in and keeps a smile on her face which I love. Great hotel with a great location that you can’t beat.",Solo,,United States,Dance,Pearland,NA,No,07/16,Amazing!
1,SpringHill Suites Houston Intercontinental Airport,3,1, 50-64 year old female ,0,301,No,1,0,"15840 John F Kennedy Blvd , Houston , TX 77032-2318 15840 John F Kennedy Blvd , Houston, TX 77032-2318",5,Brenda H,https://www.tripadvisor.com//ShowUserReviews-g56003-d1573321-r459537762-SpringHill_Suites_Houston_Intercontinental_Airport-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/13/17,"My husband & I had a 13 hour layover in Houston, and our experience here was exceptional! This hotel is very close to the airport, and they offer free shuttle service. We waited about 20 min. for our shuttle, and the driver was pleasant, friendly & helpful! We asked if there were restaurants nearby, and he recommended the Good Eats Restaurant in the Holiday Inn . . . they even offer shuttle service to & from the restaurant! Our Server was friendly & attentive, and we received generous portions of excellent food at reasonable prices! The bread basket arrived right away . . . my husband had the chicken fried steak with loaded baked potato, and I had caesar salad, steak & loaded baked potato . . . 'just delicious! They even offer 15% discount off your meal if you mention that you're staying at the Springhill Suites Hotel. The front desk staff at the hotel was helpful, friendly & courteous! Check-in and express check-out was quick & efficient! We loved the fresh updated modern feel of our room! Our King suite was spacious and clean, comfy bed, mini fridge, coffee maker, microwave, free WIFI, great desk area with lots of plug-ins for iphone chargers, etc. The room was well designed . . .'love that the shower and sink with counter was separate from the toilet. My husband said the shower was amazing! (The rooms are also non-smoking and pet free . . . thank you!!) My only real complaint would be that the air conditioner/ fan blows cold air on you as it's located right next to the King bed. We didn't necessarily want the room colder, but wanted the fan on to try to drown out the sound of planes arriving & departing. (which is expected of an airport hotel!) We had to leave early, (before 7:00 am when breakfast is served on weekends), but were very pleasantly surprised that they put out cereal & milk by 4 am for early risers . . . thank you for that! On Friday, I asked the shuttle driver if they make trips to the airport every 30 min. . . . he said ""no, just let us know when you'd like to go."" But we had a different (grumpy) shuttle driver the next morning, who said ""I told you we only go every 30 minutes"". (That was weird, cuz we never met or spoke to this guy before!) Then the shuttle left late as they waited for other guests to show up in the lobby. All in all, it was a very pleasant stay in an excellent hotel . . . 'we would definitely stay here again!",Couples,,Canada,Dance,Manitoba,F,No,01/13,Excellent value & location!
0,SpringHill Suites Houston Intercontinental Airport,1,,NA,0,110,No,,0,"15840 John F Kennedy Blvd , Houston , TX 77032-2318 15840 John F Kennedy Blvd , Houston, TX 77032-2318",5,coopnina1234,https://www.tripadvisor.com//ShowUserReviews-g56003-d1573321-r459530661-SpringHill_Suites_Houston_Intercontinental_Airport-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/13/17,This hotel is amazing its right by the airport so that was convenient. You rarely hear the planes from the airport if so it seems very quiet. the rooms are up to date and modern very nice. The beds are comfortable to sleep in. The office people are just amazing all of them. They have breakfast in the mornings and a nice classy bar if you drink. I look forward to stay with Springhill Suites again. I give this hotel a 5 star!!!,Couples,,Ohio,Dance,Springfield,NA,No,02/17,Great and quit stay
0,SpringHill Suites Houston Intercontinental Airport,66,, 65+ year old male ,0,7267,No,32,0,"15840 John F Kennedy Blvd , Houston , TX 77032-2318 15840 John F Kennedy Blvd , Houston, TX 77032-2318",5,Col_Smic,https://www.tripadvisor.com//ShowUserReviews-g56003-d1573321-r458995153-SpringHill_Suites_Houston_Intercontinental_Airport-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/12/17,"The hotel was 5 minutes from AP. Only thing to remember is after you have your baggage, call hotel to get a shuttle pickup. After I realized to do this, shuttle came within a couple of minutes. Driver, very courageous and completely loaded bags. When reaching hotel, he got a cart and loaded bags, and even helped taking them to our room. Check in went very smoothly. They do have a small restaurant on site that does have a limited menu, but good. The breakfast is the normal quick breakfast with waffles, sausage, eggs, etc. room was very comfortable with a good shower. I would definitely stay at this hotel again if in the area.",Couples,14,Ma,Dance,Cape Cod,M,Yes,09/13,Overnight to flying out to SA cruise
0,SpringHill Suites Houston Intercontinental Airport,17,,Male ,0,1703,No,3,0,"15840 John F Kennedy Blvd , Houston , TX 77032-2318 15840 John F Kennedy Blvd , Houston, TX 77032-2318",5,Frankvo82,https://www.tripadvisor.com//ShowUserReviews-g56003-d1573321-r458583400-SpringHill_Suites_Houston_Intercontinental_Airport-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/10/17,"what you can always expect from a spring hill suite. the front office manager, alex, took care of me by giving me a flat rate so i can stay with them. the hotel was clean and modern. I really love staying at spring hill suites.",Couples,,Texas,Dance,Round Rock,M,No,01/15,Another great stay
0,SpringHill Suites Houston Intercontinental Airport,95,, 18-24 year old female ,0,11727,No,42,0,"15840 John F Kennedy Blvd , Houston , TX 77032-2318 15840 John F Kennedy Blvd , Houston, TX 77032-2318",4,Stephanie V,https://www.tripadvisor.com//ShowUserReviews-g56003-d1573321-r458197243-SpringHill_Suites_Houston_Intercontinental_Airport-Houston_Texas.html#CHECK_RATES_CONT,02/01/2017,02/08/17,We spent two nights here while we went to the Super Bowl. The hotel is right to the airport so it was extremely convenient and meant that we avoided all traffic to and from the airport. However if you're a light sleeper I'd recommend getting some earplugs as you can hear the planes landing and taking off. We purchased our Super Bowl tickets through our travel agent and they had them sent to the hotel. The hotel was extremely accommodating and made the whole thing less stressful. We booked a studio room which was very spacious. The bed was a king and it was extremely comfortable. The hotel had complimentary wifi which was strong. There is no room service but the hotel has a restaurant downstairs which has a few options. They also say that they are able to take deliveries from other restaurants nearby which was helpful.,Couples,62,Australia,Dance,Melbourne,F,Yes,03/15,Convenient stay
0,SpringHill Suites Houston Intercontinental Airport,3,,NA,0,300,No,,0,"15840 John F Kennedy Blvd , Houston , TX 77032-2318 15840 John F Kennedy Blvd , Houston, TX 77032-2318",5,Joe S,https://www.tripadvisor.com//ShowUserReviews-g56003-d1573321-r455970258-SpringHill_Suites_Houston_Intercontinental_Airport-Houston_Texas.html#CHECK_RATES_CONT,01/01/2017,01/30/17,I missed a flight at Houston's Intercontinental Airport and was lucky enough to end up as SpringHill Suites. I was checked in by a lovely young lady was very nice and informed me of the amenities of the hotel. I went down to their nice breakfast in the morning where I requested and received a late checkout since my flight would not be leaving till later that evening. A very pleasant front desk clerk named John allowed me the late late check-out and also showed me where I could check the flight status right in the lobby with up-to-date times. The room was very nice with a large flat screen TV and very clean I couldn't have asked for anything more.,Solo,,NA,Dance,,NA,Yes,07/15,Great Hotel near airport
