ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Dos Urban Cantina,178,,NA,0,26009,No,24,06,"2829 W Armitage Ave , Chicago , IL 60647-3967 2829 W Armitage Ave , Chicago, IL 60647-3967",5,Raphael L,https://www.tripadvisor.com//ShowUserReviews-g35805-d8862276-r385965020-Dos_Urban_Cantina-Chicago_Illinois.html#REVIEWS,06/01/2016,06/25/16,"We were lucky that our friends were able to make a reservation at the new hip Mexican Restaurant to hit our town. We had excellent service by Evan., who helped guide out selections of a very well designed menu for all palates. We started with the guacamole, humus and salsa appetizer with chips. The negro Modello, Anjeo tequila and margaritas were superb. Our table had the beet and goat cheese salad( divine), mushrooms with mole(Fantastico), halibut, and duck entrees. I felt like stage two of the old bufferin commercial with the two electrodes lighting up my tastebuds for every selection. I forgot to mention that the Olive appetizer also helped invigorate one's appeitite and tasting sensibilities. Owner Mike Riccola was on hand and helping to make sure that every customer's needs were well met. We cannot wait to go back.",Couples,269,Illinois,Dance,Chicago,NA,Yes,08/15,You Must Go: Call Now for Reservations
0,Cedars Mediterranean Kitchen,216,, 50-64 year old male ,0,21955,No,45,06,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",4,dixonconsultinginc,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r256555748-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,01/01/2015,02/26/15,"a quick night out with my wife turned into a new place for us to include in our regular rotation. The dining area is loud and spartan in decor, but, the menu is diverse and the execution very good. traditional middle eastern fare with competent service staff and.",Couples,7,Illinois,Dance,Chicago,M,No,07/07,Great Option
0,Cedars Mediterranean Kitchen,125,, Female ,0,12647,No,42,06,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",5,Teri G,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r244000406-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,12/01/2014,12/11/14,"Still loving the Cedars Sampler which includes falafel, stuffed grape leaves, hummus and tabouleh served with pita. Its just enough for light lunch for one or apps for 3-4. Everything tasty. Chicken Rice Lemon Soup is just right but the Lentil Soup seemed bland. Would love to try the Spicy Egyptian Lentil Soup next time. The restaurant is clean and tidy and service is prompt. DH had salmon kebob which had a generous portion of salmon and veggies and rice. My only c/o is the baklava which is dry and bland not crispy and dripping with honey like I would expect.",Couples,2,Illinois,Dance,Chicago,F,No,12/12,One of our favorite lunch spots in Chgo
0,Cedars Mediterranean Kitchen,143,, 50-64 year old female ,0,15870,No,50,06,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",4,Mhvmk,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r181280543-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,10/01/2013,10/16/13,"This is lovely place in Hyde park, and as a previous resident unknown to me! Great Mediterranean food at an amazing price. Try the lunch special, soup and salad or sandwich, enough for two! I had the Shekriya, it was the tenderest lamb in yogurt sauce, came with rice and veggies and a cup of lemon chicken soup (to die for). Can't wait to come back to the city again.",Couples,49,NA,Dance,Glen ellyn,F,Yes,11/12,"Quite tasty, no matter your preference"
0,Cedars Mediterranean Kitchen,125,, Female ,0,12647,No,42,06,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",4,Teri G,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r163485835-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,05/01/2013,06/09/13,"Situated near the Museum of Science and Industry. We saw locals coming in for carry out, so thats always a good sign that food is good. The Cedars Sampler plate was just right for a lunch with hummus, fresh pita, falafel & tabouli. Generous portion but not too much. Freshly prepared and tasty. Hummus was excellent! Tabouil had lots of fresh parsley and mint. The pistachio baklava was dry tho and I would have liked to have had more honey it it but it did have lots of nuts. Will definitely go back!",Couples,2,Illinois,Dance,Chicago,F,No,12/12,hidden gem
1,Cedars Mediterranean Kitchen,365,1, ,0,68234,No,119,06,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",5,Pucela08,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r152670424-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,12/01/2012,02/20/13,"While on a visit to Chicago, my daughter and I visited Cedars for dinner. The restaurant, located in Hyde Park near the University of Chicago campus, offers a wide variety of Mediterrean dishes at reasonable prices. We started the meal with a superb Jerusalem Salad and great Grilled Baba Ghanooj. My daughter ordered the Kefta Kebob, a superb char-grilled lamb with tomatoes and other veggie. I ordered a Vegetable Curry with Chicken, which had the right level of spice and condimentations, and excellent Basmati rice on the side. For dessert we ordered rice pudding and Turkish coffee, excellent choices to end a wonderful dinner. The meal had no disappointments. The portions were generous, and the food was well-prepared. Definitely, we will return to sample the rest of their menu.",Couples,1041,Kansas,Dance,Lawrence,NA,Yes,08/11,Delightful Mediterranean in Hyde Park
0,Cedars Mediterranean Kitchen,124,, ,0,13399,No,24,06,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",3,Steve L,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r428580630-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,10/01/2016,10/16/16,Lovely restaurant great service lovely atmosphere. The baba ghanouj was wonderful but the shawarma was tough and dry. It looks like they do a lot of takeout business. But eating in was pleasant.,Solo,28,NA,Dance,,NA,Yes,08/12,Not bad
0,Cedars Mediterranean Kitchen,43,, 35-49 year old female ,0,4766,No,16,04,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",4,TrishRox,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r413360163-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,08/01/2016,08/31/16,Yummy food and good service. I recommend the shawarma. They also have a to go counter which was really convenient.,Solo,,Illinois,Dance,Oak Lawn,F,No,11/12,Delicious dolma
0,Cedars Mediterranean Kitchen,1,,NA,0,100,No,,0,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",1,ShaneAme,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r198925524-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,03/01/2014,03/27/14,"I just moved to the neighborhood and I love any kind of Middle Eastern cuisine. It came recommended to me by friends and I really wanted Cedars to be my regular spot. That is why I gave it 3 chances. Visit #1 I carried out an order of lamb chops with rice. The total of the order was $25 with tax and tip. The lentil soup was decent. The lamb chops we asked for medium rare, but they were more towards a medium to well. They were good. We got a good amount of veggies (zucchini, broccoli, onions, etc) and rice to go with 3 medium chops. A little over-priced for what we got, but good. The service was extremely bad. The girl seemed less than pleased to be working.. Visit #2 I called for delivery service. The delivery man showed up stoned (he reeked). He also charged us extra for delivery, claiming the girl on the phone was new and didn't know we are out of area.... We live within walking distance from the restaurant, so I was a little irritated by this, but I moved on. Then, the chops were smaller than the first time we ordered them and they were clearly well done ( I ordered medium rare) and there was more fat than meat. The potatoes were extremely tasteless and bland. For veggies they gave us 8 grape tomatoes. The Egyptian lentil soup was delicious but this visit cost me $32 with tax and delivery and tip. So not worth it... Visit #3 Third time is a charm, right? I wanted to try one more time. I ordered ahead for pickup. I ordered the lamb, rare and was quoted a time of 15 minutes.. I gave them an extra 5-10 minutes allowing for the fact that it was lunch time. My food was not ready when I arrived, so I waited. No problem. About 10 mins later, the server seemed displeased to be doing takeout orders... the restaurant was less than 50% full, so I wonder how they operate when they get full. I paid the $25 for my entree and drive the 10 blocks home. The chops are extremely well done (I ordered them rare hoping to get closer to medium rare) they are mostly fat and bone, the fries are also extremely bland and for my veggie i got 3 grape tomatoes, one 2x2 slice of onion and a tiny broccoli floret. The soups are decent. I may try something else on the menu, but a friend once brought over some veggie dishes from this restaurant for me to try and they weren't anything special for the prices they charge... their sides and desserts are especially overpriced in comparison to other middle eastern restaurants. I am extremely dissatisfied with my experience and probably won't go back.",Solo,,Illinois,Dance,Chicago,NA,No,03/14,Disappointment
0,Cedars Mediterranean Kitchen,7,,NA,0,705,No,5,02,"1206 E 53rd St , Chicago , IL 60615-4008 1206 E 53rd St , Chicago, IL 60615-4008",5,mezzochick,https://www.tripadvisor.com//ShowUserReviews-g35805-d431331-r172436199-Cedars_Mediterranean_Kitchen-Chicago_Illinois.html#REVIEWS,08/01/2013,08/15/13,"I like the food. Nice servers, interesting spices, Middle East emphasis. Give it a try! Hi. I like pie. I'm a guy. I had a budgie but it died.",Solo,,Oregon,Dance,Portland,NA,No,01/11,YUM!
0,Yen's,2,,NA,0,200,No,,0,"2856 N Clark St , Chicago , IL 60657 2856 N Clark St , Chicago, IL 60657",1,XavierOfLove,https://www.tripadvisor.com//ShowUserReviews-g35805-d477291-r278197782-Yen_s-Chicago_Illinois.html#REVIEWS,06/01/2015,06/05/15,"Just ordered delivery and had a very bad experience with this place. First off they said it would be 20 minutes to get my food and it took more than an hour to get here. Then I noticed that my food wasn't what I had wanted so I looked at the receipt to see that I was charged for something I had not ordered. I called them to see if they could fix this and they didn't want to do anything to help. They wanted me to order the right dish and pay for it again. The person I had talked to had no interest at all in trying to fix the issue. Didn't eat the dish that was delivered to me that was wrong but I did have the egg rolls that I ordered and they were awful. Tasted like nothing but fried dough. Their shrimp fried rice is average, and DO NOT get their pot stickers - they are God awful. But worse of all is a business that has no interest in satisfying an unsatisfied customer. Instead their only concern was losing a sale. Well, they've lost my business forever and to boot I am disputing the incorrect item with my credit card company so they are out there also. My suggestion -- go to Young's Chinese.",Couples,,NA,Dance,,NA,No,04/11,"Bad customer service, food and overall experience"
0,Salerno's,22,,NA,0,2204,No,4,03,"1201 W Grand Ave , Chicago , IL 60642-6416 1201 W Grand Ave , Chicago, IL 60642-6416",4,Jim A,https://www.tripadvisor.com//ShowUserReviews-g35805-d429338-r412859936-Salerno_s-Chicago_Illinois.html#REVIEWS,08/01/2016,08/30/16,This is a nice family-owned neighborhood restaurant. The menu is quite varied. The food is very good and the portions are huge. Be prepared to bring lots of food home. The only shortcoming was that it took a while to get the check. But we weren't in a hurry and were talking among ourselves and having a good time. The waitress may have noticed this and hung back.,Couples,,Illinois,Dance,Homewood,NA,No,10/15,Good food and plenty of it
0,Salerno's,153,,NA,0,16064,No,99,06,"1201 W Grand Ave , Chicago , IL 60642-6416 1201 W Grand Ave , Chicago, IL 60642-6416",5,Terry D,https://www.tripadvisor.com//ShowUserReviews-g35805-d429338-r312626525-Salerno_s-Chicago_Illinois.html#REVIEWS,06/01/2015,09/22/15,"I grew up on this pizza, so I might be biased, but this is, hands down, my favorite pie in the world. The cheese stays adhered to the crust, the sausage is perfect, and the crust itself has just the right amount of crisp. Their other food is awesome, too, but when I get to Chicago, this is my ultimate comfort food. Oh, and I'm not talking about pan pizza, but rather the good old-fashioned thin crust traditional pie.",Couples,13,California,Dance,Los Angeles,NA,No,11/11,Best pizza in Chicago
0,Salerno's,33,, 50-64 year old male ,0,3664,No,9,04,"1201 W Grand Ave , Chicago , IL 60642-6416 1201 W Grand Ave , Chicago, IL 60642-6416",4,Calvin A,https://www.tripadvisor.com//ShowUserReviews-g35805-d429338-r200483068-Salerno_s-Chicago_Illinois.html#REVIEWS,04/01/2014,04/09/14,"We loved Salerno's great service with a great selection of Italian favorites. I high recommend the fried calamari as an appetizer, though it's large enough for the entrée. The thin crust pizza is great, the pasta is very good also. the prices are reasonable",Couples,,Illinois,Dance,Chicago,M,No,02/10,Salernos
0,Salerno's,46,,NA,0,4903,No,13,04,"1201 W Grand Ave , Chicago , IL 60642-6416 1201 W Grand Ave , Chicago, IL 60642-6416",4,Brian H,https://www.tripadvisor.com//ShowUserReviews-g35805-d429338-r425706764-Salerno_s-Chicago_Illinois.html#REVIEWS,10/01/2016,10/06/16,Ordered off of Grubhub. Excellent meat sauce lasagna. Fast delivery and reasonable prices. Definitely recommend.,Solo,3,Illinois,Dance,Chicago,NA,Yes,05/13,Excellent take out lasagna!
