ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
3,Waldorf Astoria Chicago,1,3,NA,0,104,No,4,0,"11 East Walton , Chicago , IL 60611-1412 (Formerly Elysian Hotel Chicago) 11 East Walton , Chicago, IL 60611-1412 (Formerly Elysian Hotel Chicago)",5,303jorgen,https://www.tripadvisor.com//ShowUserReviews-g35805-d1516481-r463382796-Waldorf_Astoria_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"In the middle of the active Gold Coast, I can find my Oasis. Exceptional staff, the hotel is beautiful. Common areas are small, but the rooms are large and very well appointed. The Spa is great! Love the steam room, hot tub and rainfall showers. All interactions with staff were very professional and staff is well trained and empowered to make decisions, also knowledgeable. Balconies are spacious, too bad not a good view, just buildings. I wish I had a lake view. Overall, highly recommend. Only issue, is that the courtyard drive up gets congested, so I pick my uber on the street, but this is no big deal.",Couples,,United States,Dance,Chicago,NA,No,02/17,City Oasis
3,Waldorf Astoria Chicago,1,3,NA,0,103,No,3,0,"11 East Walton , Chicago , IL 60611-1412 (Formerly Elysian Hotel Chicago) 11 East Walton , Chicago, IL 60611-1412 (Formerly Elysian Hotel Chicago)",5,Y3362XXjosev,https://www.tripadvisor.com//ShowUserReviews-g35805-d1516481-r462073367-Waldorf_Astoria_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/22/17,"When you ask for the 5 star experience this hotel goes beyond the term. From the hospitality of the staff, to the great selection of food from the amazing restaurant, it has it all. If your looking for time at the spa or nearby shopping and attractions there's not one better place to stay at!",Couples,,Illinois,Dance,Chicago,NA,No,02/17,5 star in every way!
3,Waldorf Astoria Chicago,1,3,NA,0,103,No,3,0,"11 East Walton , Chicago , IL 60611-1412 (Formerly Elysian Hotel Chicago) 11 East Walton , Chicago, IL 60611-1412 (Formerly Elysian Hotel Chicago)",5,ConfidentialInTheCty,https://www.tripadvisor.com//ShowUserReviews-g35805-d1516481-r461813348-Waldorf_Astoria_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"This was my first stay with Waldorf Astoria and slightly more than I wanted to spend, $500 with tax. Overall it was worth the price for impeccable service, a 5bstar where everbody is treated well is a huge selling factor. The room was spacious, maintained very well and the accommodations at the spa were unbelievable. I hated leaving.",Solo,,Illinois,Dance,North Chicago,NA,No,02/17,Worth $500
3,Waldorf Astoria Chicago,26,3, 50-64 year old male ,0,2810,No,10,0,"11 East Walton , Chicago , IL 60611-1412 (Formerly Elysian Hotel Chicago) 11 East Walton , Chicago, IL 60611-1412 (Formerly Elysian Hotel Chicago)",5,Greg D,https://www.tripadvisor.com//ShowUserReviews-g35805-d1516481-r457157861-Waldorf_Astoria_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,02/04/17,"After a very stressful return trip from the East Coast, I stayed at my favorite Chicago hotel for a relaxing solo visit. My room was upgraded at check-in, which placed me in a beautiful relaxing room with a warm, toasty fireplace! I LOVE this hotel!!",Solo,,Illinois,Dance,Champaign,M,No,01/13,Relaxing stay
2,Waldorf Astoria Chicago,4,2, Female ,0,2668,No,3,0,"11 East Walton , Chicago , IL 60611-1412 (Formerly Elysian Hotel Chicago) 11 East Walton , Chicago, IL 60611-1412 (Formerly Elysian Hotel Chicago)",5,kathyabby,https://www.tripadvisor.com//ShowUserReviews-g35805-d1516481-r455807607-Waldorf_Astoria_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/29/17,"Where else can you find warm, personalized elegant service in a stunning, sparkling and glamorous architectural gem? In Chicago's gold coast near to the best shopping in the city and within a block of the renown Magnificent Mile The Waldorf Astoria is perfectly located. The understated and clean lines of the rooms contrast with the luxury of the mosaic and crystal bathrooms with large wonderful tubs and walk in shower. The staff from doormen, desk personnel, waiters and housekeepers are very efficient, friendly and exceed expectations on a regular basis. Room service is fast and delicious. The gratis Wifi and flat screen LG TVs have a zillion channels and movies, even hidden in the bathroom mirror for those of you who like to watch TV and soak at the same time. The spa and pool are lovely, a real oasis. Can't wait to see the new lobby cafe.",Solo,,Idaho,Dance,Hailey,F,No,02/10,The best of the best.
1,Waldorf Astoria Chicago,6,1,NA,0,876,No,6,0,"11 East Walton , Chicago , IL 60611-1412 (Formerly Elysian Hotel Chicago) 11 East Walton , Chicago, IL 60611-1412 (Formerly Elysian Hotel Chicago)",1,jermayne j,https://www.tripadvisor.com//ShowUserReviews-g35805-d1516481-r452890172-Waldorf_Astoria_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/17/17,"I have to update my review because the WHOLE PLACE--restaurant scene is ABSOLUTELY GONE. I was astonished that there is NO lobby breakfast or meal possibility--just lite bite breakfast. And.....IF you think of any other meal, prepare to feel like you're in the dining cart of an Amtrak. You can take in a full priced meal in the 1/4 spaced bar area and it's just a cramped--negligible atmosphere. I am not giving a bad review. They are renovating. I used to go to the venue and if felt like LUXURY through and through which is why I SO ranted and raved. But,of someone shows up there now they will not see any thing even remotely similar to what I described previously. The whole lux of the place is...gone",Solo,9,NA,Dance,Ilinois,NA,Yes,10/11,Completely changed
0,Waldorf Astoria Chicago,6,,NA,0,606,No,1,0,"11 East Walton , Chicago , IL 60611-1412 (Formerly Elysian Hotel Chicago) 11 East Walton , Chicago, IL 60611-1412 (Formerly Elysian Hotel Chicago)",5,MJ P,https://www.tripadvisor.com//ShowUserReviews-g35805-d1516481-r452536347-Waldorf_Astoria_Chicago-Chicago_Illinois.html#CHECK_RATES_CONT,01/01/2017,01/16/17,"I have always had a great experience at this hotel! The rooms are lovely and I definitely recommend the room with the gas fireplace, it is so luxurious and super nice to have on a cold day. The rooms are the cleanest EVER. The service is amazing, everyone takes such great care of you. The food is awesome at the restaurant too and great bar service. This location is awesome too as it's right near shopping and great restaurants. I always look forward to staying at Waldorf's and it's always worth the price for the experience one receives. I just love this hotel and will be back next week!",Solo,,United States,Dance,Philadelphia,NA,No,10/14,The Best!
0,Chicago Athletic Association Hotel,1,,NA,0,100,No,,0,"12 South Michigan Avenue , Chicago , IL 60603 12 South Michigan Avenue , Chicago, IL 60603",5,Makowski720i,https://www.tripadvisor.com//ShowUserReviews-g35805-d1164776-r464929161-Chicago_Athletic_Association_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,03/05/17,"Had a pretty splendid experience here as some first timers. Flew in randomly with my wife and my dog Braxie for my birthday. We spent some time with my family from Evanston and went dancing at a few places around the city. I've always heard of the athletic club but never knew it was a hotel. Isiah and Floor and all the people at the front desk and lobby where very helpful and recommended some cool places for us to check out. Everyone loved Brax and Fred gave us a couple of cool CAA cookies for Brax that my wife really seemed like she wanted to eat (maybe she did). This place was packed our entire stay so don't let the pictures on the website fool you, even the reading room is loud, this hotel was one big party and we loved it.",Couples,,NA,Dance,,NA,No,03/17,Chillaxing with my wife and the Braxton
0,Chicago Athletic Association Hotel,12,, ,0,1250,No,,0,"12 South Michigan Avenue , Chicago , IL 60603 12 South Michigan Avenue , Chicago, IL 60603",5,Dale O,https://www.tripadvisor.com//ShowUserReviews-g35805-d1164776-r464910849-Chicago_Athletic_Association_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,03/01/2017,03/05/17,"Stayed only 2 nights but would have loved to stay a few more! This was a hotel I found on a Trip Advisor Search and am glad I did! Right across from Millenium Park we had a room with a view of the park. The room was comfortable, the bathroom large. The food options at the hotel are plentiful and prices are on par with the rest of the city. IF there is one knock, the sheets on our bed were ripped as was the comforter and the smells from Shake Shack do pervade the 5th floor. But those are not huge things.",Couples,,NA,Dance,,NA,No,08/14,Great Stay in a Great Location
0,Chicago Athletic Association Hotel,35,, 35-49 year old female ,0,3582,No,22,0,"12 South Michigan Avenue , Chicago , IL 60603 12 South Michigan Avenue , Chicago, IL 60603",5,Inna B,https://www.tripadvisor.com//ShowUserReviews-g35805-d1164776-r464779808-Chicago_Athletic_Association_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,03/01/2017,03/05/17,"This was a cool experience - the venue is a blast from the past. We had fun hanging out at the hotel, reading in the drawing room, playing chess in the game room. Coffee was good in the morning, Milk Room, Cherry Circle Room, and Cindy's were lovely places to hang out. Service was great. Just a fun way to spend a few days experiencing something out of the ordinary. Definitely gets packed at night, so hard to take advantage of the games at that point.",Couples,2,Illinois,Dance,Park Ridge,F,No,02/10,A time-traveling staycation
0,Chicago Athletic Association Hotel,2,,NA,0,231,No,1,0,"12 South Michigan Avenue , Chicago , IL 60603 12 South Michigan Avenue , Chicago, IL 60603",5,Cristin L,https://www.tripadvisor.com//ShowUserReviews-g35805-d1164776-r464527104-Chicago_Athletic_Association_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,03/04/17,"Stayed for two nights on a weekend that happened to be one of the warmest weekends in the last hundred years. This is a beautiful, chic, dreamy hotel where everything has been designed and crafted with consideration.",Couples,1,California,Dance,Los Angeles,NA,No,04/14,Beautiful Boutique Hotel
0,Chicago Athletic Association Hotel,2,,NA,0,200,No,,0,"12 South Michigan Avenue , Chicago , IL 60603 12 South Michigan Avenue , Chicago, IL 60603",5,Joan S,https://www.tripadvisor.com//ShowUserReviews-g35805-d1164776-r463590651-Chicago_Athletic_Association_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/28/17,"Beautiful hotel. Unique. Delicious food in the cherry circle restaurant. Really fun game room. Lobby great place to have a drink. Perfect location. Comfortable clean rooms, also unique and interesting.",Couples,,Illinois,Dance,Oak Park,NA,No,09/15,Fun place to spend an afternoon.
0,Chicago Athletic Association Hotel,115,,Male ,0,12006,No,46,0,"12 South Michigan Avenue , Chicago , IL 60603 12 South Michigan Avenue , Chicago, IL 60603",5,Siaubas,https://www.tripadvisor.com//ShowUserReviews-g35805-d1164776-r463322353-Chicago_Athletic_Association_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"Having stayed at many of the premier Chicago hotels, my experience with boutique hotels has been mixed. I felt I received more for my money at the big international brand hotels. My experience with the CAA Hotel was excellent and for what you have available to you and your location, it's a pretty strong bargain ! My checking was the long Presidents Day weekend where unusually warm and sunny weather dominated. The hotel, with its prime rooftop restaurant overlooking Millennium Park, was full of people taking advantage of the weather. Many hotels can be overwhelmed by this - but my check in was smooth and my room was ready earlier than expected. My room, overlooking Millennium Park was well appointed and comfortable. As is typical in old building rehabs, the rooms aren't large but they were laid out well/ Easily comfortable for two people. My meals at the Cherry Circle Room and Cindy's were very good. Will gladly revisit them even if I'm not staying at the hotel. A mark down for room service though. I found room service meals to be inconsistent - some were ok, some were sub par. The CAA Hotels location to Millennium Park, the Art Institute and Museum Campus area, and its great views are really hard to beat. I will definitely return.",Solo,10,Illinois,Dance,Lisle,M,No,07/05,Great hotel in the perfect location
0,Chicago Athletic Association Hotel,2,,NA,0,390,No,,0,"12 South Michigan Avenue , Chicago , IL 60603 12 South Michigan Avenue , Chicago, IL 60603",4,RebeKunga,https://www.tripadvisor.com//ShowUserReviews-g35805-d1164776-r463040985-Chicago_Athletic_Association_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/26/17,"Beautifully restored the CAA hotel is lovely to visit. I had a small room at the back of the hotel that was well appointed but rather uninspiring. The air was stale, smelled like old bedroom, and the heating.air conditioning was not effective in getting the air to circulate and maintain a temp below 69 degrees. It was very clean and tidy and the mini bar well stocked but very pricey. Housekeeping staff were incredibly friendly, as was the wait staff at Cindys.",Solo,1,Washington,Dance,Seattle,NA,No,03/10,Great location full of history.
0,Chicago Athletic Association Hotel,7,,NA,0,706,No,1,0,"12 South Michigan Avenue , Chicago , IL 60603 12 South Michigan Avenue , Chicago, IL 60603",4,Bree L,https://www.tripadvisor.com//ShowUserReviews-g35805-d1164776-r459799544-Chicago_Athletic_Association_Hotel-Chicago_Illinois.html#CHECK_RATES_CONT,02/01/2017,02/14/17,"This is an updated review from my stay last week at the Chicago Athletic Association Hotel. After being disappointed with my room and mentioning so in my review, I was immediately contacted by Management who personally tended to my concerns and made sure the rest of my stay was comfortable and enjoyable. The staff here is top notch, friendly and attentive. The lobby is beautiful and a great place to work or chill out for a bit. The restaurants are lively and the speakeasy is charming. The location could not be better. The rooms were quiet, which is no easy feat in any hotel and the gym had new equipment, good free weights and ample mats, medicine balls, bosu, etc. The reason for four instead of five stars has only to do with my preference for aesthetics in the rooms. The décor is very much aligned with the history of the hotel, but I just prefer a more elegant design. Nonetheless, for all other reasons mentioned, especially the attentive service- I would stay again!",Solo,,California,Dance,Los Angeles,NA,No,10/13,"Excellent Customer Service and Beautiful Restoration, Prime location!!"
