ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,Museum of Broadcast Communications,24,, Female ,0,2526,No,1,04,"360 N. State Street , Chicago , IL 60610",4,Ann B,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r462738289-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,02/01/2017,02/25/17,Such fun looking at all the old radio and TV memorabilia. The fact that we recalled so much of it gives away our age but I think younger people would also enjoy learning the history of mediums they now take for granted. The Hall of Famr eas also very interesting. It's worth the price of admission and it's conveniently located.,Couples,4,NA,Dance,,F,Yes,09/16,Walk down memory lane
0,Museum of Broadcast Communications,14,,NA,0,1412,No,2,03,"360 N. State Street , Chicago , IL 60610",4,Patty C,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r456477481-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,01/01/2017,02/01/17,"Visited this museum on a recent trip with friends to the Windy City. One of our group was a radio geek, and his wife had suggested this as a fun, afternoon diversion. The exhibit currently showing was related to producing the Tonight Show with Johnny Carson. The 3rd floor of the museum was devoted entirely to Television and a large portion to Johnny Carson memorabilia: Several of Johnny's costumes for various skits, his make-up kit--EVEN his Rolodex, which was open to Elizabeth Taylor. Lots of interactive areas where you could listen and watch various portions of the show. Our group grew up on the era when Carson was King of Late Night and we thoroughly enjoyed this exhibit. The 2nd floor is entirely devoted to radio, with some cool exhibits there--lots of old ""tube-style"" radios and AM radios from the 50's, as well as Edgar Bergen's puppets and Charlie McCarthy's little wooden Oscar. A little before our time, but classic radio and fun to see. Not a great museum for kids, as I think they would not really related to it, but if you enjoy classic TV and Radio you would thoroughly enjoy it. Reasonable cost, and do-able in a couple hours.",Couples,,Minnesota,Dance,Bloomington,NA,No,03/12,"Off the beaten path, but very worthwhile"
0,Museum of Broadcast Communications,358,, 65+ year old female ,0,46769,No,104,06,"360 N. State Street , Chicago , IL 60610",4,Margaret B,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r424252448-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,10/01/2016,10/01/16,"This is an interesting museum to visit with its regular exhibits. But it really, in my opinion, appeals to those of us who are born about the middle of last century when television was in its infancy. What brought us to the museum today was the Johnny Carson exhibit. It was OK. But we were kind of disappointed in it we thought it would be more than it was I guess. There are not that many artifacts and then there was a looping video. But those of us who are fans of Johnny Carson have already bought the highlight DVDs of his fabulous late night show: The Tonight Show. The millennial's don't realize what they missed! All of the late night hosts since Johnny Carson can't hold a candle to him. But we thought it would be a little more elaborate I guess. You can adequately go through the entire museum in two hours or less. There is a very interesting sculpture comprised of television components and parts.",Couples,362,Ohio,Dance,Dublin,F,Yes,07/10,We went because of the Johnny Carson exhibit
0,Museum of Broadcast Communications,150,, 35-49 year old male ,0,16318,No,68,06,"360 N. State Street , Chicago , IL 60610",5,sonic434343,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r422960580-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,09/01/2016,09/27/16,"This museum is fabulous, and being based on the city that practically invented most radio and TV innovations over the last 60 years , you have to go. It isn't at all technical, but more a walk through how from the basic start of radio to the latest YouTube channels. Fabulous exhibition of the johnny Carson show as well as how the greatest shows started. Allow about 2 hours",Couples,41,NA,Dance,london,M,Yes,07/08,Hugely underated attraction - you must visit
0,Museum of Broadcast Communications,40,,NA,0,4557,No,12,04,"360 N. State Street , Chicago , IL 60610",4,RoyBartels,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r380937565-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,06/01/2016,06/08/16,"We didn't plan of going but it was near our hotel so we thought we'd stop by. Glad we did. Many displays, children's shows, sports, sit-coms, late night shows. Specifically enjoyed the Johnny Carson exhibit.",Couples,18,NA,Dance,LaGrangeville,NA,No,07/11,Brings back lots of memories
0,Museum of Broadcast Communications,105,, ,0,13472,No,47,06,"360 N. State Street , Chicago , IL 60610",4,browneydlady,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r418200478-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,09/01/2016,09/13/16,"Passed by the building and decided to take a look. I spent an hour reading, listening and learning about the history of broadcasting from its inception until today. Was able to relive my childhood through local children's television as well as important events that happened in our world. You can spend as little time and as much time as you like as its a self guided tour. Great to do on a rainy day.",Solo,64,IL,Dance,Chicago,NA,Yes,03/05,Interesting and informative
0,Museum of Broadcast Communications,146,,NA,0,16022,No,42,06,"360 N. State Street , Chicago , IL 60610",4,eec317,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r364021087-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,04/01/2016,04/13/16,"I liked this a lot more than I expected to based on reviews. First of all, when I went admission was only $6, not really sure why but I won't complain! The staff member at the admission desk was literally one of the nicest people I have ever met. On the radio floor it was interesting to read about many radio stars. I think both floors are very well done and interesting. Maybe not the most modern or interactive but still fun.",Solo,46,NA,Dance,Wisconsin,NA,No,11/12,Nice museum
0,Museum of Broadcast Communications,11,, 50-64 year old male ,0,1632,No,12,03,"360 N. State Street , Chicago , IL 60610",3,TravelGuyChicago,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r330193178-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,11/01/2015,12/01/15,"I visited on Friday afternoon 11/20/15, my first visit since 1990 when the museum was at River City. It's grown nicely, with one entire floor dedicated to radio, and one floor for TV. Most of the displays are a bit Chicago-centric, as it should be, but there is enough about national broadcasting to keep everyone happy. For some reason, the gift store was closed and the entire radio floor was closed at 2:00pm for a ""theatre group rehearsal"". This was disappointing, as it was the main reason I came, having worked in Chicago radio in the mid 1980s.",Solo,16,Illinois,Dance,Deerfield,M,No,05/06,Interesting Museum for Fans of Chicago Broadcasting
2,Museum of Broadcast Communications,26,2,NA,0,2614,No,14,04,"360 N. State Street , Chicago , IL 60610",2,gradyguy,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r328441507-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,11/01/2015,11/22/15,"I needed a place to go while my hotel room across the street was being cleaned, so I headed here. Fortunately even though it was a Saturday admission was free. If I had paid the usual $12 fee I would have rated it terrible, but considering they even checked my winter coat for free and I had a place to kill an hour I very generously rate it as poor. The exhibits are truly pathetic and consist on second floor which is devoted to radio, framed pictures of various long gone and forgotten radio ""personalities."" On the third floor devoted to TV they have multiple large screen TVs running continuous loops which contain snippets of old TV shows. In front of each TV are several chairs. As the TVs are all in one big room the cacophony of noise makes you feel like your are in an insane asylum. That's really the entirely of the place. It's really kind of sad especially considering the building itself is modern and that they are in a great location.",Solo,,NA,Dance,New York,NA,No,11/14,A pretty sad excuse for a museum
2,Museum of Broadcast Communications,342,2, 50-64 year old male ,0,44511,No,121,06,"360 N. State Street , Chicago , IL 60610",5,KommissarKen,https://www.tripadvisor.com//ShowUserReviews-g35805-d104001-r313911347-Museum_of_Broadcast_Communications-Chicago_Illinois.html#REVIEWS,09/01/2015,09/26/15,"You'll probably have to be a little geeky to truly enjoy this modest museum on the north side of downtown Chicago. The Radio Hall of Fame is definitely a trip down memory lane ... although I'm not sure anyone under 50 would appreciate the names and stories. The television exhibit is fun, including the set from Bozo the Clown (which started in Chicago) and a TV camera used in the Kennedy-Nixon debates. The Hall of Fame inscriptions are rather short, but they do get to the heart of the person's career or the importance of the program being honored. This is a good spot to spend anywhere from 90 minutes to an entire afternoon (I did the latter). And at $12 to get in, it won't break the bank. The exhibits and displays are rather static -- you'll be reading a lot -- but still do a good job of conveying the importance of a largely passe medium (radio) whose hold on a nation 70 - 90 years ago can be a little hard to grasp these days. The TV section, which covers from the 1940s to the present day, is more easily relateable.",Solo,339,NA,Dance,Portland,M,No,07/07,A radio fan's mecca
0,Art Institute of Chicago,20,, ,0,2174,No,14,03,"111 S. Michigan Ave. , Chicago , IL 60603-6110 111 S. Michigan Ave. , Chicago, IL 60603-6110",5,muhlenfeldmj,https://www.tripadvisor.com//ShowUserReviews-g35805-d524521-r463891521-Art_Institute_of_Chicago-Chicago_Illinois.html#REVIEWS,02/01/2017,03/01/17,Beautiful experience. The varied art forms were stimulating. Have not been here for like 10 years so there were a lot of new rooms and layouts to traverse,Couples,5,Illinois,Dance,Chicago,NA,Yes,03/14,Saturday tour
0,Art Institute of Chicago,74,, 50-64 year old male ,0,9447,No,17,05,"111 S. Michigan Ave. , Chicago , IL 60603-6110 111 S. Michigan Ave. , Chicago, IL 60603-6110",4,kevincW4167YP,https://www.tripadvisor.com//ShowUserReviews-g35805-d524521-r452881781-Art_Institute_of_Chicago-Chicago_Illinois.html#REVIEWS,12/01/2016,01/17/17,"AIC have organized a tremendous retrospective of Bauhaus designer Lazlo Maholy Nagy - amazingly comprehensive. Photography, graphic/print design, 3-D design - it seems to go on forever (but is probably about 8,000 square feet of galleries). It will be traveling to LA and NYC after it leaves Chicago.",Couples,66,New York,Dance,Oneida,M,Yes,06/14,"See Maholy Nagy exhibition, now!"
0,Art Institute of Chicago,85,, ,0,9218,No,23,05,"111 S. Michigan Ave. , Chicago , IL 60603-6110 111 S. Michigan Ave. , Chicago, IL 60603-6110",5,Kent T,https://www.tripadvisor.com//ShowUserReviews-g35805-d524521-r452429568-Art_Institute_of_Chicago-Chicago_Illinois.html#REVIEWS,01/01/2017,01/16/17,"This is a world class at exhibit. I was amazed at the beauty of the building and the art exhibits. We, unfortunately had little time and had limited access as we were in after hours for a special event. I would like to return to Chicago to see more of this great exhibit.",Couples,6,NA,Dance,,NA,Yes,12/14,Wonderful experience
0,Art Institute of Chicago,42,, 50-64 year old ,0,4228,No,13,04,"111 S. Michigan Ave. , Chicago , IL 60603-6110 111 S. Michigan Ave. , Chicago, IL 60603-6110",4,marisf79,https://www.tripadvisor.com//ShowUserReviews-g35805-d524521-r443751014-Art_Institute_of_Chicago-Chicago_Illinois.html#REVIEWS,12/01/2016,12/12/16,"What a phenomenal art museum with such variety that there truly is something for everyone. Helpful staff, gorgeous buildings, and a wonderful spot to relax- the Museum Cafe. Loved it!",Couples,,Connecticut,Dance,New London,NA,No,07/10,Don't Miss It!
