ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,The Sherry-Netherland Hotel,113,, 50-64 year old male ,0,11329,No,29,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,John G,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r463225514-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"We stayed at the Sherry this past week, mid winter. Right from the greeting at the door, to the beautiful room, it was a great experience. The staff is truly professional, just friendly enough, and extremely polite and friendly. The room itself was spacious, beautiful and very clean. The view of the park is outstanding. We will certainly be returning.",Couples,,NY,Dance,Red Hook,M,No,10/13,Classic and comfortable
0,The Sherry-Netherland Hotel,1,,NA,0,160,No,,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,Fka G,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r453229958-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,01/18/17,"Everything from doorman to housekeeping exceeded expectations. When i initially walked through the front doors i knew i was in a very special and a one of a kind hotel. Just the Decore alone left me speechless. I did not expect the team at The Sherry Netherland to be so down to earth and caring. The not so quiet Elizabeth Bogdanos and her partner in crime Tammy Cargle are hilarious and just make you feel part of the family. Louis took care of the lift operation and Bellhop duties and was quite literally ""the man"". I delt with Louis a lot and was always greated with a smile. William and Angelo never missed a beat. Wanted a cab? No problem. Russell and Reggie had front desk duties and were always on top of things. Unfortunately i did not catch all the guys names but Glen, Brian, Robert and (i believe) Pedro worked the lifts (sorry there is a whole bunch of other guys i don't have names). These guys you see every single time you go back and forth to your room and they all didn't mind a chat (as you can already tell i love to chat). All these guys( plus more) made my three week stay in NYC a joy. And as much as I would love to try another hotel if and when i go back to NYC, i would not. My holiday just wouldn't be the same.",Couples,2,NA,Dance,,NA,Yes,01/15,What a 5 star hotel should be
1,The Sherry-Netherland Hotel,4,1, 50-64 year old female ,0,403,No,3,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,Mindy S,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r452468122-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,01/16/17,"The Sherry-Netherland never ceases to delight us! Everything was perfect. Our room was beautiful, spacious, and extremely comfortable. The view of Fifth Avenue and Central Park was dazzling! Although we only get to NYC once or twice a year, we love staying here. And will always return! They treat us like royalty!",Couples,,North Carolina,Dance,Durham,F,No,10/13,Better Than Ever!
0,The Sherry-Netherland Hotel,15,,NA,0,1539,No,4,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,Pat S,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r452099554-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,12/01/2016,01/15/17,"My husband and I stayed at the wonderful Sherry Netherland hotel in December. It was the perfect location from which to sightsee. Located right across the street from the Plaza hotel it had all the panache without any of the stuffiness. With only 50 rooms it is an intimate experience. The famous Harry Chipriani restaurant is attached to the hotel- a great place to people watch while drinking a Bellini. We saw Keith Richards on our first night there! The rooms are really more like mini suites and offer views of 5th avenue. Expensive, yes, but worth every penny.",Couples,1,NA,Dance,,NA,Yes,02/09,Fabulous holiday on the edge of Central Park
1,The Sherry-Netherland Hotel,2,1,NA,0,201,No,1,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,dajbi,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r451010217-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,01/01/2017,01/10/17,"If you are looking for a convenient location, dedicated staff and a tasteful room, you need look no further. We have stayed in several Midtown hotels over the years and this was the best. Our interior room was well appointed and very quiet at night. Highly recommended.",Couples,,Canada,Dance,Victoria,NA,No,01/17,Can't ask for more
0,The Sherry-Netherland Hotel,3,, 50-64 year old female ,0,474,No,4,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,phillyfillyPa,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r433672839-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,10/01/2016,11/01/16,"I stayed at the Sherry in October, 2016. It was a last minute trip and i felt very fortunate to secure a room here. They called it an 'inside"" room, meaning no views out towards the park, but the room was BEAUTIFUL! (truthfully, every room I've had at the Sherry has been beautiful) The bed was very comfortable and the staff, as always, had smiles for me coming and going. The Sherry has all modern conveniences but the style is what I love, old world elegance.",Solo,5,NA,Dance,PA,F,No,07/04,Sherry Netherland is still my top pick
0,The Sherry-Netherland Hotel,2,,NA,0,560,No,,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,Elizabeth L,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r430224555-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,05/01/2016,10/21/16,"Exceptional stay. Elegant in every way. Lovely comfortably small hotel. As a loyal Plaza stayer... I must say my experience here rivaled my experiences across the road. I was upgraded to a suit, for reasons I did not know... A divine bedroom, living room, complete with a fireplace and dinning area, and a great kitchenette - were mine for relish for the length of my stay. Unheard of space, exceptional space, in an ideal location. The staff was A-1. I'll be back.",Solo,,NA,Dance,,NA,Yes,04/12,Edesign
0,The Sherry-Netherland Hotel,26,,NA,0,2818,No,8,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",4,Charles M,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r422142286-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,09/01/2016,09/25/16,"If you want to experience old style elegance with a great view of Central Park and a fantastic location, you have got to check out The Sherry-Netherland Hotel located on the corner of 59th St and 5th Ave. The ceiling in the lobby is reminiscent of either the Sistine Chapel or perhaps St. Patrick's Cathedral. The tin of candy in my room was a nice surprise as was the .complimentary set of toiletries I saw when I opened the cabinet in the bathroom. Also the complimentary soft drinks and water in the refrigerator was s very nice touch. The place has the feel of making you feel like an honored guest in someone's home. The helpful and friendly staff adds to this effect. I could have done without the 24 hour elevator operator which I thought was a needless expense. To say that this hotel is the best in the United States might be a bit of a stretch but it certainly provides a unique experience that everyone should have at least once in a lifetime.",Solo,,Florida,Dance,St. Petersburg,NA,No,03/13,Delightful old style elagance
0,The Sherry-Netherland Hotel,7,,NA,0,701,No,1,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,Joanne F,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r408596530-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,08/01/2016,08/22/16,"The Sherry-Netherlands hotel is just excellent. The staff are helpful, efficient, friendly and most of all kind, as are the staff and servers at Harry cipriani's restaurant. They are warm and welcoming and really make you feel at home and the food is unbelievable; the best ever. I enjoyed myself immensely.",Solo,,NA,Dance,Wheaton,NA,Yes,09/15,Ms. Fradkin
0,The Sherry-Netherland Hotel,7,,NA,0,701,No,1,0,"781 Fifth Avenue , At 59th Street , New York City , NY 10022-1092 781 Fifth Avenue , At 59th Street , New York City, NY 10022-1092",5,Michael M,https://www.tripadvisor.com//ShowUserReviews-g60763-d93559-r398135663-The_Sherry_Netherland_Hotel-New_York_City_New_York.html#CHECK_RATES_CONT,07/01/2016,07/27/16,"Large room ( for Manhattan) great staff, (Russell, you are the boss), not horrible price. The lobby is a work of art, even the elevators are gorgeous. Harry's restaurant is always fun. Comfortable bed, ok bathroom. Has an elevator operator in each elevator, which is a first for me. Slightly off smell in the 7th floor lobby.",Solo,,NA,Dance,,NA,No,08/14,"Beautiful place, great location."
0,The French Quarters Guest Apartments,15,, 65+ year old male ,0,1885,No,20,0,"346 W. 46th Street , New York City , NY 10036-3881 346 W. 46th Street , New York City, NY 10036-3881",5,robertdW5692FH,https://www.tripadvisor.com//ShowUserReviews-g60763-d1415127-r464535398-The_French_Quarters_Guest_Apartments-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,03/04/17,Excellent location on Restaurant row and Theatre District. The staff is beyond accomodating and our room was even better than expected. The breakfast offered a large variety including New York bagels.,Couples,,Connecticut,Dance,Guilford,M,No,01/05,Great find in the Theatre District
0,The French Quarters Guest Apartments,4,,NA,0,640,No,,0,"346 W. 46th Street , New York City , NY 10036-3881 346 W. 46th Street , New York City, NY 10036-3881",5,4dolphins2,https://www.tripadvisor.com//ShowUserReviews-g60763-d1415127-r463285290-The_French_Quarters_Guest_Apartments-New_York_City_New_York.html#CHECK_RATES_CONT,02/01/2017,02/27/17,"My husband and I stayed here this past weekend and were very pleased with everything! Upon arrival, Monica was able to check us in early and gave us plenty of pointers and info for the subway and tourist spots we wanted to see. That was very helpful! The room was charming and spacious. Mini fridge, electric cooktop, Keurig, free wi-fi, complimentary Evian and plenty more. The complimentary continental breakfast was a nice treat too. Monica, John and all the other staff members that we met were all very nice and accommodating. We will be back again and will recommend to anyone we know going into the city. THANK YOU!!",Couples,,NA,Dance,Philadelphia,NA,No,05/05,Wonderful stay at French Quarters NYC! Will be back for sure!
0,The French Quarters Guest Apartments,18,,NA,0,1807,No,2,0,"346 W. 46th Street , New York City , NY 10036-3881 346 W. 46th Street , New York City, NY 10036-3881",4,Matthew A,https://www.tripadvisor.com//ShowUserReviews-g60763-d1415127-r460094922-The_French_Quarters_Guest_Apartments-New_York_City_New_York.html#CHECK_RATES_CONT,06/01/2016,02/15/17,"Terrific location near Time Square, Broadway theaters, restaurants. Some rooms are great others can be small and obstructed by pillars, so make sure what you're getting. The staff was very helpful. The big reason to consider this location: its near everything and there is a feel of serenity amidst the hustle and bustle of the city.",Couples,,NA,Dance,,NA,No,10/12,Boutique hotel near Time Square
