ReviewThanked,ProviderName,ReviewerNumReviews,ReviewHelpful,ReviewerAge,ReviewNumPic,ReviewerPoints,ReviewPicture,ReviewerNumHelpful,ReviewerLevelContrib,ProviderLocation,PointsRate,ReviewerName,ReviewURL,DateVisited,ReviewDate,ReviewText,ReviewType,ReviewerPhotos,ReviewerLocationState,ClassType,ReviewerLocationCity,ReviewerGender,ReviewMobile,ReviewerSince,ReviewTitle
0,InterContinental Los Angeles Century City,18,,NA,0,2096,No,1,0,"2151 Avenue of the Stars , Los Angeles , CA 90067 (Formerly Park Hyatt Hotel) 2151 Avenue of the Stars , Los Angeles, CA 90067 (Formerly Park Hyatt Hotel)",4,Nova203,https://www.tripadvisor.com//ShowUserReviews-g32655-d638765-r464554110-InterContinental_Los_Angeles_Century_City-Los_Angeles_California.html#CHECK_RATES_CONT,03/01/2017,03/04/17,"We got a deal and stayed at the Intercontinental in Century City. We arrived at 9pm. The deal included breakfast. It it wasn't on our reservation.The manager was very kind and gave us vouchers. The hotel was beautiful and the sent of green tea was piped into the lobby. There were roses everywhere. The room was very comfortable. Breakfast was a 5 star affair for every culture. Japanese, Mediterranean, Jewish and all American. The staff were superb! We will return and became Intercontinental members. Stayed at one in Tel Aviv and it was also fabulous!",Couples,3,California,Dance,San Diego,NA,Yes,03/16,Rainy Night to LA
0,InterContinental Los Angeles Century City,14,,NA,0,1417,No,7,0,"2151 Avenue of the Stars , Los Angeles , CA 90067 (Formerly Park Hyatt Hotel) 2151 Avenue of the Stars , Los Angeles, CA 90067 (Formerly Park Hyatt Hotel)",4,dinomasters,https://www.tripadvisor.com//ShowUserReviews-g32655-d638765-r462366942-InterContinental_Los_Angeles_Century_City-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/23/17,"Beautiful hotel, fantastic staff with exemplary service. A lovely room but rather surprised at the lack of bathroom amenities. Other Intercontinental hotels have always had superb amenities - this place did not even offer a shower cap!",Couples,,United Kingdom,Dance,Windsor,NA,No,01/13,Our stay
0,InterContinental Los Angeles Century City,7,, Female ,0,842,No,2,0,"2151 Avenue of the Stars , Los Angeles , CA 90067 (Formerly Park Hyatt Hotel) 2151 Avenue of the Stars , Los Angeles, CA 90067 (Formerly Park Hyatt Hotel)",5,kellyhunnybunny,https://www.tripadvisor.com//ShowUserReviews-g32655-d638765-r461777190-InterContinental_Los_Angeles_Century_City-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"I got a killer deal on Priceline for this room. The hotel is in a business area so on the weekend it was very quite. Very close to Fox and CAA. It's about a 30 minute walk to Rodeo Drive. It was a 20 dollar uber ride from the airport. You could get to Weho or Westwood for around 10 dollars. Like any Intercontinental, the room service and minibar were expensive but they did provide free water and coffee. The restaurant was decent for a quick snack or a drink but I'd recommend venturing to one of the other places in Beverly Hills if you want dinner. Staff was very polite and helpful. There is a hotel car service that will bring you to nearby places for free or a very low cost depending on distance. The concierge is very helpful with reservations and tips on where to go. Overall great experience.",Couples,,NA,Dance,Minnesota,F,Yes,06/08,Decent hotel
0,InterContinental Los Angeles Century City,3,,NA,0,301,No,1,0,"2151 Avenue of the Stars , Los Angeles , CA 90067 (Formerly Park Hyatt Hotel) 2151 Avenue of the Stars , Los Angeles, CA 90067 (Formerly Park Hyatt Hotel)",5,Joe E. S,https://www.tripadvisor.com//ShowUserReviews-g32655-d638765-r461761402-InterContinental_Los_Angeles_Century_City-Los_Angeles_California.html#CHECK_RATES_CONT,02/01/2017,02/21/17,"The InterContinental Los Angeles Century City is a superb property. Every aspect of the quality and service provided is top notch. As a long time member of the InterContinental Hotel Group (IHG), I almost always receive a free room upgrade upon check-in and free WI-FI is also included. I usually select the reservation that includes breakfast because the buffet breakfasts offered are beyond superb, and offer a plethora of delicious items for the discerning traveler. The breakfast buffet is indeed intercontinental and the dishes offered to guests are dishes which will meet the tastes of the international traveler. Without reserve, the InterContinental Los Angeles Century City provides absolutely superb service to each guest and visitor.",Solo,,United States,Dance,Kelseyville,NA,No,07/16,Top Notch
0,InterContinental Los Angeles Century City,1,,NA,0,100,No,,0,"2151 Avenue of the Stars , Los Angeles , CA 90067 (Formerly Park Hyatt Hotel) 2151 Avenue of the Stars , Los Angeles, CA 90067 (Formerly Park Hyatt Hotel)",5,andre893,https://www.tripadvisor.com//ShowUserReviews-g32655-d638765-r455102143-InterContinental_Los_Angeles_Century_City-Los_Angeles_California.html#CHECK_RATES_CONT,01/01/2017,01/26/17,"Received a first class experience all the way from the valet to the room service! The property is very swank, rooms are large and beds are heavenly. The bathroom was slightly dated, however was very clean and well maintained. I can't wait to visit again next time I am in LA.",Solo,,Nevada,Dance,Las Vegas,NA,No,01/17,Excellent Property
0,InterContinental Los Angeles Century City,105,,Male ,0,10630,No,10,0,"2151 Avenue of the Stars , Los Angeles , CA 90067 (Formerly Park Hyatt Hotel) 2151 Avenue of the Stars , Los Angeles, CA 90067 (Formerly Park Hyatt Hotel)",4,tiges88,https://www.tripadvisor.com//ShowUserReviews-g32655-d638765-r443107084-InterContinental_Los_Angeles_Century_City-Los_Angeles_California.html#CHECK_RATES_CONT,12/01/2016,12/09/16,"I went for a facial at the Spa. The facial was great. It is a pleasant setting and the lady was very professional and nice. I didn't use all the facilities afterwards, just the steam room which was supposed to be eucalyptus, there was no eucalyptus, however, it was big and very nice.",Solo,4,California,Dance,Los Angeles,M,No,08/16,Spa
0,InterContinental Los Angeles Century City,1,,NA,0,100,No,,0,"2151 Avenue of the Stars , Los Angeles , CA 90067 (Formerly Park Hyatt Hotel) 2151 Avenue of the Stars , Los Angeles, CA 90067 (Formerly Park Hyatt Hotel)",5,elkej991,https://www.tripadvisor.com//ShowUserReviews-g32655-d638765-r433780052-InterContinental_Los_Angeles_Century_City-Los_Angeles_California.html#CHECK_RATES_CONT,10/01/2016,11/01/16,"Whether business or leisure , the estabished hotel team is making you feel home ! Great experience. Personalized hospitality and refreshing amenities . This hotel maintains the highest standard of conduct in all actions.",Solo,,California,Dance,Los Angeles,NA,No,11/16,STYLISH AND LUXURY HOTEL
0,InterContinental Los Angeles Century City,3,,NA,0,300,No,,0,"2151 Avenue of the Stars , Los Angeles , CA 90067 (Formerly Park Hyatt Hotel) 2151 Avenue of the Stars , Los Angeles, CA 90067 (Formerly Park Hyatt Hotel)",5,Aleshia H,https://www.tripadvisor.com//ShowUserReviews-g32655-d638765-r427285707-InterContinental_Los_Angeles_Century_City-Los_Angeles_California.html#CHECK_RATES_CONT,10/01/2016,10/12/16,"Great location, Lysia at check in was beautiful with communication skill set, professionalism, and poised. Dinning yesterday 10/11/2016 was just okay compared to prior breakfast 10/10 which was an excellent experience coupled with awesome customer service. I recommend this hotel for both business and leisure.",Solo,,United States,Dance,Napa,NA,No,08/16,Intercontinental Century City
0,Luxe Rodeo Drive Hotel,39,,NA,0,4147,No,17,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",3,Lyn F,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r464893367-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,03/05/17,"We stayed here for 3 nights. We felt that you certainly pay for the location. We loved the location amidst the luxury stores and there were amazing cars everywhere we looked! The rooms are quite small and certainly dated, considering the cost of our stay. However, we did think it was good value to buy the breakfast daily at the hotel. Also, the bed in our room was uncomfortably soft.",Couples,7,NA,Dance,,NA,Yes,07/12,Great location
0,Luxe Rodeo Drive Hotel,1,,NA,0,100,No,,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",4,Letishia C,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r459202065-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/13/17,We stayed 3 nights and found our stay to be extremely pleasant. I thoroughly enjoyed The penthouse gyme which is on the roof top in the open overlooking Beverly Hills The staff are extremely obliging and go above and beyond. Furniture could do with a makeover in bedrooms,Couples,,California,Dance,Los Angeles,NA,No,09/15,Good Value Great location Exceptional Service
0,Luxe Rodeo Drive Hotel,5,,NA,0,782,No,2,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",5,AnetteVisti,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r458701607-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/11/17,So Kind And welcome and we did an Early check in du to GO PATS Game and we won .. Than the did make a reservation at Pump to us Just loved it Best hotel on Rodeo Drive We felt very welcome Good drinks free Champagne,Couples,,"ÃstergÃ¶tlands LÃ¤n, Sweden",Dance,NorrkÃ¶ping ,NA,No,06/12,Luxe
0,Luxe Rodeo Drive Hotel,1,,NA,0,100,No,,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",5,gregoryteri,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r458562038-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/10/17,"We had a great time at our stay at the Luxe Rodeo Dr. All the employees were very gracious and kind. The hotel is located right on Rodeo Drive, so if you're looking for a beautiful location, you will love it here. It is a lovely stroll with all the shops and boutiques. We enjoyed the nightly complimentary cocktail bar, the morning breakfast and the light bites. All were included in the resort fee. We were assured to have an exceptional experience by our reservationist, Edward. He set up everything for us. All of our restuarant reservations and gave us an ample choice of things to do while in the city. He was very professional and geniune. We will definately be back for another stay. Our only regret is that we didn't plan a longer stay!",Couples,,NA,Dance,,NA,Yes,02/17,Great anniversary getaway
1,Luxe Rodeo Drive Hotel,37,1,NA,0,3716,No,16,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",5,Shlomo B,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r454040436-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,01/01/2017,01/22/17,"Everything was about as perfect as it gets - a warm welcome at the front desk, room clean, bathroom sparkling, bed comfortable with premium linens, very adequate breakfast... Moderate pricing. What more could one ask for?",Couples,,California,Dance,Los Angeles,NA,No,04/12,A real gem in the heart of Rodeo Drive in Beverly Hills
0,Luxe Rodeo Drive Hotel,1,,NA,0,100,No,,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",4,246montserrat,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r462864130-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/26/17,Rooms were very nice and clean except for the very noisy aircon! At times in the middle of the night you could hear the cars outside! Excellent service most specially the staff at the lounge and front entrance!,Solo,,Philippines,Dance,Metro Manila,NA,No,02/17,Pleasant Stay
0,Luxe Rodeo Drive Hotel,87,,NA,0,8845,No,35,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",4,ShareBug,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r458349495-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,02/01/2017,02/09/17,"Quaint, intimate lobby. Awesome staff!! All staff members were engaging and eager to please. There are daily comp beverages (alcohol & coffee, beer, wine, water), appetizers, breakfast in the lounge. Quite a sense of community is created fairly quickly. The exercise room is small but all major muscles can be worked. The cardio equipment is outside on the rooftop... amazing experience with a view of the hills - as long as the weather is cooperative. The elevator is SLLLLOOOOOWWWW. but not a deal breaker. There was an unpleasant odor on the 4th floor hallway. My sense of smell is very muted... typically if I can smell something then it is strong to others. Nothing appeared unclean... but the smell was there... ""old dank attic type""... The bed and linens were lovely. Had a king room.. not much ""extra"" space in room. A chair with desk and reading chair were present but I didn't use either. I was there for work... once I returned to the room I was mentally ready for slumber. The air conditioner worked well but had a loud blower. I was forced to turn the TV volume up 6-8 levels when it came on.",Solo,3,Georgia,Dance,Atlanta,NA,No,03/13,"Boutique hotel, attentive staff surrounded by couture shops"
0,Luxe Rodeo Drive Hotel,5,,NA,0,503,No,3,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",4,XXX883,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r455099288-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,01/01/2017,01/26/17,"I arrived at midnight but was greeted by a very courteous night manager. He notified me that I had been upgraded from a standard room to a junior suite. The suite was beautiful, with entry to a private courtyard and ample amenities. I also enjoyed the hotel breakfasts. Although my schedule did not permit, there are appetizers and cocktails served during part of the afternoon and evening. The location is superb, and the staff is helpful. I would definitely stay there again.",Solo,,"Virginia, United States",Dance,Vienna,NA,No,07/13,"Great location, helpful staff, spacious rooms"
0,Luxe Rodeo Drive Hotel,1,,NA,0,100,No,,0,"360 N Rodeo Dr , Beverly Hills , CA 90210 360 N Rodeo Dr , Beverly Hills, CA 90210",5,Beth F,https://www.tripadvisor.com//ShowUserReviews-g32070-d76085-r452323751-Luxe_Rodeo_Drive_Hotel-Beverly_Hills_California.html#CHECK_RATES_CONT,01/01/2017,01/16/17,"I booked Luxe Rodeo Drive based on other very positive reviews and was not disappointed! The rooms were nice, and quiet. Staff was great and were always there to help you if you needed it. The location was incredible. I walked everywhere and would definitely stay there again and highly recommend it.",Solo,,Michigan,Dance,Madison Heights,NA,No,02/15,Great Hotel in the heart of Beverly Hills!
